   3227.608  1.86351E+16
   3227.631  1.86076E+16
   3227.654  1.85406E+16
   3227.677  1.82944E+16
   3227.700  1.80071E+16
   3227.723  1.82675E+16
   3227.746  1.84874E+16
   3227.769  1.85258E+16
   3227.792  1.85194E+16
   3227.815  1.84784E+16
   3227.823  1.84436E+16
   3227.838  1.83607E+16
   3227.852  1.83010E+16
   3227.881  1.83923E+16
   3227.910  1.84178E+16
   3227.938  1.83906E+16
   3227.967  1.83505E+16
   3228.025  1.82454E+16
   3228.076  1.81200E+16
   3228.083  1.81018E+16
   3228.108  1.80209E+16
   3228.140  1.78988E+16
   3228.172  1.77547E+16
   3228.204  1.75777E+16
   3228.236  1.74491E+16
   3228.268  1.72677E+16
   3228.300  1.70208E+16
   3228.332  1.66989E+16
   3228.364  1.63210E+16
   3228.396  1.58391E+16
   3228.428  1.51903E+16
   3228.460  1.43671E+16
   3228.492  1.33155E+16
   3228.524  1.19703E+16
   3228.556  1.03880E+16
   3228.588  8.78077E+15
   3228.620  7.55306E+15
   3228.630  7.23314E+15
   3228.652  6.65123E+15
   3228.674  6.48495E+15
   3228.696  6.65111E+15
   3228.707  6.87217E+15
   3228.710  6.95508E+15
   3228.719  7.22750E+15
   3228.727  7.49994E+15
   3228.747  8.19567E+15
   3228.767  9.07613E+15
   3228.787  1.00766E+16
   3228.807  1.10988E+16
   3228.847  1.29114E+16
   3228.862  1.34679E+16
   3228.887  1.42473E+16
   3228.912  1.48764E+16
   3228.937  1.54610E+16
   3228.962  1.59373E+16
   3228.987  1.63065E+16
   3229.001  1.64817E+16
   3229.002  1.64989E+16
   3229.012  1.66037E+16
   3229.021  1.67076E+16
   3229.041  1.69221E+16
   3229.081  1.72640E+16
   3229.121  1.75168E+16
   3229.161  1.77107E+16
   3229.201  1.78650E+16
   3229.241  1.79966E+16
   3229.281  1.80992E+16
   3229.321  1.81736E+16
   3229.361  1.82168E+16
   3229.401  1.82111E+16
   3229.429  1.81460E+16
   3229.441  1.80808E+16
   3229.455  1.79577E+16
   3229.481  1.73834E+16
   3229.508  1.50938E+16
   3229.534  1.27591E+16
   3229.560  1.51203E+16
   3229.586  1.74485E+16
   3229.612  1.80859E+16
   3229.638  1.83246E+16
   3229.665  1.84374E+16
   3229.691  1.85008E+16
   3229.717  1.85389E+16
   3229.743  1.85588E+16
   3229.769  1.85484E+16
   3229.782  1.85060E+16
   3229.795  1.84414E+16
   3229.808  1.84017E+16
   3229.834  1.85250E+16
   3229.860  1.85978E+16
   3229.886  1.86110E+16
   3229.900  1.86097E+16
   3229.912  1.86059E+16
   3229.923  1.85999E+16
   3229.946  1.85815E+16
   3229.969  1.85480E+16
   3229.992  1.84886E+16
   3230.015  1.83801E+16
   3230.038  1.81608E+16
   3230.045  1.80382E+16
   3230.061  1.76627E+16
   3230.084  1.61864E+16
   3230.122  1.17985E+16
   3230.160  1.61545E+16
   3230.199  1.79202E+16
   3230.200  1.79407E+16
   3230.237  1.80995E+16
   3230.274  1.76469E+16
   3230.311  1.63498E+16
   3230.331  1.37251E+16
   3230.344  1.22382E+16
   3230.348  1.21050E+16
   3230.351  1.19932E+16
   3230.371  1.37543E+16
   3230.391  1.64381E+16
   3230.411  1.76680E+16
   3230.431  1.81585E+16
   3230.451  1.83936E+16
   3230.457  1.84399E+16
   3230.471  1.85200E+16
   3230.485  1.85770E+16
   3230.513  1.86523E+16
   3230.541  1.86990E+16
   3230.596  1.87518E+16
   3230.652  1.87790E+16
   3230.708  1.87908E+16
   3230.712  1.87910E+16
   3230.738  1.87872E+16
   3230.763  1.87647E+16
   3230.789  1.86595E+16
   3230.815  1.85045E+16
   3230.841  1.86672E+16
   3230.866  1.87801E+16
   3230.893  1.88111E+16
   3230.918  1.88234E+16
   3230.970  1.88348E+16
   3231.073  1.88441E+16
   3231.121  1.88462E+16
   3231.200  1.88475E+16
   3231.279  1.88445E+16
   3231.318  1.88388E+16
   3231.358  1.88227E+16
   3231.397  1.87505E+16
   3231.437  1.84610E+16
   3231.477  1.87470E+16
   3231.516  1.88154E+16
   3231.556  1.88270E+16
   3231.595  1.88269E+16
   3231.674  1.88108E+16
   3231.753  1.87656E+16
   3231.822  1.86569E+16
   3231.832  1.86271E+16
   3231.843  1.85928E+16
   3231.864  1.85150E+16
   3231.896  1.83931E+16
   3231.902  1.84025E+16
   3231.928  1.85183E+16
   3231.931  1.85319E+16
   3231.960  1.86308E+16
   3231.989  1.86905E+16
   3232.018  1.87271E+16
   3232.076  1.87635E+16
   3232.105  1.87675E+16
   3232.134  1.87613E+16
   3232.163  1.87361E+16
   3232.179  1.87033E+16
   3232.186  1.86793E+16
   3232.192  1.86450E+16
   3232.199  1.86007E+16
   3232.219  1.82248E+16
   3232.227  1.79658E+16
   3232.231  1.78468E+16
   3232.239  1.76230E+16
   3232.247  1.75317E+16
   3232.267  1.79574E+16
   3232.287  1.84816E+16
   3232.307  1.86426E+16
   3232.327  1.86820E+16
   3232.347  1.86713E+16
   3232.350  1.86639E+16
   3232.367  1.85993E+16
   3232.384  1.85393E+16
   3232.418  1.86174E+16
   3232.451  1.85875E+16
   3232.485  1.84702E+16
   3232.519  1.81909E+16
   3232.536  1.78763E+16
   3232.549  1.75706E+16
   3232.552  1.74928E+16
   3232.556  1.74067E+16
   3232.576  1.67897E+16
   3232.596  1.53229E+16
   3232.616  1.17794E+16
   3232.619  1.13129E+16
   3232.633  9.56984E+15
   3232.636  9.48106E+15
   3232.639  9.39666E+15
   3232.659  1.13137E+16
   3232.679  1.49703E+16
   3232.699  1.67334E+16
   3232.705  1.70457E+16
   3232.713  1.73403E+16
   3232.719  1.75155E+16
   3232.725  1.76601E+16
   3232.745  1.80323E+16
   3232.765  1.82600E+16
   3232.785  1.83937E+16
   3232.805  1.84725E+16
   3232.825  1.85090E+16
   3232.845  1.84802E+16
   3232.848  1.84635E+16
   3232.865  1.83096E+16
   3232.882  1.81746E+16
   3232.903  1.83291E+16
   3232.909  1.83817E+16
   3232.916  1.84206E+16
   3232.929  1.84265E+16
   3232.936  1.84038E+16
   3232.942  1.83837E+16
   3232.949  1.83571E+16
   3232.956  1.83499E+16
   3232.976  1.84486E+16
   3232.996  1.85507E+16
   3233.036  1.86127E+16
   3233.076  1.85794E+16
   3233.116  1.84101E+16
   3233.156  1.76049E+16
   3233.185  1.49287E+16
   3233.188  1.44824E+16
   3233.196  1.35237E+16
   3233.208  1.28859E+16
   3233.228  1.44800E+16
   3233.248  1.68578E+16
   3233.268  1.78868E+16
   3233.288  1.82800E+16
   3233.308  1.84464E+16
   3233.328  1.85288E+16
   3233.348  1.85719E+16
   3233.368  1.85930E+16
   3233.408  1.85964E+16
   3233.448  1.85619E+16
   3233.488  1.84858E+16
   3233.528  1.83429E+16
   3233.568  1.80607E+16
   3233.608  1.74469E+16
   3233.648  1.58445E+16
   3233.659  1.49912E+16
   3233.688  1.04014E+16
   3233.718  7.57364E+15
   3233.748  1.04001E+16
   3233.777  1.49827E+16
   3233.807  1.68031E+16
   3233.836  1.75808E+16
   3233.866  1.79698E+16
   3233.895  1.81422E+16
   3233.925  1.81268E+16
   3233.954  1.77115E+16
   3233.965  1.74254E+16
   3233.983  1.70427E+16
   3233.984  1.70317E+16
   3233.985  1.70096E+16
   3234.005  1.74869E+16
   3234.025  1.80718E+16
   3234.045  1.83586E+16
   3234.065  1.85000E+16
   3234.085  1.85793E+16
   3234.105  1.86289E+16
   3234.145  1.86864E+16
   3234.185  1.87178E+16
   3234.265  1.87483E+16
   3234.345  1.87567E+16
   3234.376  1.87542E+16
   3234.401  1.87470E+16
   3234.425  1.87250E+16
   3234.450  1.86234E+16
   3234.475  1.84754E+16
   3234.500  1.86156E+16
   3234.525  1.87089E+16
   3234.543  1.87214E+16
   3234.550  1.87224E+16
   3234.574  1.87189E+16
   3234.584  1.87155E+16
   3234.604  1.87045E+16
   3234.624  1.86866E+16
   3234.645  1.86534E+16
   3234.665  1.85685E+16
   3234.685  1.82949E+16
   3234.705  1.80063E+16
   3234.725  1.82541E+16
   3234.745  1.84826E+16
   3234.765  1.85235E+16
   3234.785  1.85033E+16
   3234.805  1.84564E+16
   3234.825  1.83849E+16
   3234.830  1.83653E+16
   3234.845  1.82806E+16
   3234.865  1.81258E+16
   3234.901  1.76960E+16
   3234.937  1.68292E+16
   3234.953  1.55523E+16
   3234.971  1.29690E+16
   3234.972  1.27978E+16
   3234.991  1.12085E+16
   3235.011  1.29852E+16
   3235.031  1.59038E+16
   3235.051  1.71982E+16
   3235.071  1.77294E+16
   3235.091  1.79929E+16
   3235.111  1.81244E+16
   3235.131  1.81844E+16
   3235.151  1.82007E+16
   3235.171  1.81850E+16
   3235.211  1.80656E+16
   3235.222  1.80078E+16
   3235.251  1.77932E+16
   3235.280  1.74772E+16
   3235.309  1.70144E+16
   3235.338  1.61875E+16
   3235.366  1.45795E+16
   3235.395  1.13777E+16
   3235.414  8.46411E+15
   3235.420  7.77970E+15
   3235.424  7.47012E+15
   3235.431  7.14122E+15
   3235.434  7.04608E+15
   3235.445  6.90775E+15
   3235.448  6.90099E+15
   3235.451  6.90778E+15
   3235.471  7.41288E+15
   3235.491  9.87413E+15
   3235.511  1.27979E+16
   3235.531  1.47071E+16
   3235.551  1.59102E+16
   3235.571  1.66432E+16
   3235.591  1.71657E+16
   3235.611  1.75154E+16
   3235.631  1.77607E+16
   3235.651  1.79517E+16
   3235.671  1.81020E+16
   3235.691  1.82155E+16
   3235.711  1.83023E+16
   3235.751  1.84194E+16
   3235.791  1.84683E+16
   3235.800  1.84647E+16
   3235.831  1.82580E+16
   3235.863  1.76000E+16
   3235.895  1.83232E+16
   3235.927  1.85976E+16
   3235.958  1.86610E+16
   3235.990  1.86917E+16
   3236.053  1.87255E+16
   3236.117  1.87453E+16
   3236.180  1.87583E+16
   3236.307  1.87723E+16
   3236.508  1.87733E+16
   3236.561  1.87689E+16
   3236.615  1.87599E+16
   3236.618  1.87594E+16
   3236.722  1.87318E+16
   3236.827  1.86321E+16
   3236.879  1.86426E+16
   3236.905  1.86275E+16
   3236.931  1.85881E+16
   3236.958  1.85035E+16
   3236.984  1.82952E+16
   3237.010  1.75752E+16
   3237.020  1.68504E+16
   3237.032  1.57011E+16
   3237.036  1.53153E+16
   3237.052  1.43769E+16
   3237.072  1.56877E+16
   3237.092  1.74180E+16
   3237.112  1.81018E+16
   3237.132  1.83386E+16
   3237.152  1.84297E+16
   3237.172  1.84649E+16
   3237.192  1.84717E+16
   3237.232  1.84333E+16
   3237.272  1.83333E+16
   3237.312  1.81428E+16
   3237.352  1.77757E+16
   3237.392  1.70470E+16
   3237.432  1.51512E+16
   3237.439  1.46136E+16
   3237.472  9.50308E+15
   3237.506  7.11094E+15
   3237.540  9.50034E+15
   3237.573  1.45850E+16
   3237.607  1.65606E+16
   3237.641  1.73788E+16
   3237.675  1.77042E+16
   3237.692  1.77638E+16
   3237.705  1.77671E+16
   3237.708  1.77622E+16
   3237.712  1.77538E+16
   3237.732  1.76488E+16
   3237.736  1.76085E+16
   3237.748  1.74480E+16
   3237.752  1.73964E+16
   3237.768  1.72460E+16
   3237.788  1.75399E+16
   3237.808  1.78883E+16
   3237.828  1.81152E+16
   3237.848  1.82574E+16
   3237.863  1.83333E+16
   3237.868  1.83535E+16
   3237.888  1.84201E+16
   3237.913  1.84776E+16
   3237.963  1.85532E+16
   3238.013  1.85860E+16
   3238.062  1.85914E+16
   3238.112  1.85688E+16
   3238.137  1.85424E+16
   3238.162  1.84998E+16
   3238.187  1.84302E+16
   3238.212  1.83108E+16
   3238.237  1.80838E+16
   3238.248  1.79179E+16
   3238.256  1.77413E+16
   3238.262  1.75959E+16
   3238.276  1.70920E+16
   3238.296  1.55449E+16
   3238.299  1.51133E+16
   3238.313  1.27850E+16
   3238.316  1.23573E+16
   3238.333  1.08589E+16
   3238.353  1.27889E+16
   3238.373  1.59342E+16
   3238.393  1.72481E+16
   3238.413  1.77961E+16
   3238.433  1.80698E+16
   3238.453  1.82052E+16
   3238.473  1.82715E+16
   3238.493  1.82964E+16
   3238.513  1.82915E+16
   3238.553  1.82020E+16
   3238.593  1.79706E+16
   3238.633  1.74565E+16
   3238.673  1.61867E+16
   3238.713  1.22365E+16
   3238.735  8.38593E+15
   3238.752  7.36233E+15
   3238.753  7.34703E+15
   3238.755  7.33094E+15
   3238.775  8.37495E+15
   3238.779  8.87386E+15
   3238.791  1.10656E+16
   3238.795  1.17892E+16
   3238.811  1.38086E+16
   3238.831  1.55872E+16
   3238.851  1.67004E+16
   3238.871  1.73255E+16
   3238.891  1.76893E+16
   3238.911  1.79388E+16
   3238.931  1.80805E+16
   3238.938  1.81078E+16
   3238.944  1.81274E+16
   3238.951  1.81462E+16
   3238.958  1.81727E+16
   3238.978  1.83013E+16
   3238.998  1.84098E+16
   3239.038  1.85164E+16
   3239.078  1.85757E+16
   3239.118  1.86137E+16
   3239.198  1.86545E+16
   3239.278  1.86654E+16
   3239.286  1.86650E+16
   3239.322  1.86575E+16
   3239.358  1.86335E+16
   3239.395  1.85311E+16
   3239.411  1.83849E+16
   3239.431  1.82203E+16
   3239.451  1.83630E+16
   3239.471  1.85088E+16
   3239.511  1.85382E+16
   3239.551  1.84629E+16
   3239.591  1.82592E+16
   3239.631  1.75782E+16
   3239.649  1.66964E+16
   3239.671  1.40280E+16
   3239.693  1.20472E+16
   3239.715  1.39964E+16
   3239.737  1.65944E+16
   3239.759  1.74997E+16
   3239.781  1.77919E+16
   3239.803  1.78582E+16
   3239.825  1.77754E+16
   3239.847  1.75650E+16
   3239.869  1.71536E+16
   3239.891  1.63585E+16
   3239.913  1.47162E+16
   3239.935  1.12359E+16
   3239.943  9.69892E+15
   3239.951  8.50852E+15
   3239.957  7.96742E+15
   3239.971  7.49741E+15
   3239.991  8.50920E+15
   3240.011  1.20248E+16
   3240.031  1.49451E+16
   3240.051  1.63977E+16
   3240.071  1.71686E+16
   3240.091  1.76070E+16
   3240.111  1.78856E+16
   3240.131  1.80792E+16
   3240.151  1.82072E+16
   3240.171  1.82938E+16
   3240.191  1.83520E+16
   3240.231  1.84086E+16
   3240.271  1.83956E+16
   3240.311  1.82738E+16
   3240.335  1.80834E+16
   3240.348  1.79084E+16
   3240.351  1.78740E+16
   3240.368  1.77512E+16
   3240.388  1.79083E+16
   3240.408  1.81542E+16
   3240.428  1.82849E+16
   3240.448  1.83456E+16
   3240.468  1.83571E+16
   3240.488  1.83190E+16
   3240.508  1.82051E+16
   3240.528  1.79263E+16
   3240.548  1.72477E+16
   3240.568  1.52285E+16
   3240.576  1.41896E+16
   3240.580  1.36558E+16
   3240.588  1.28331E+16
   3240.596  1.25584E+16
   3240.616  1.41991E+16
   3240.636  1.66762E+16
   3240.656  1.77782E+16
   3240.676  1.82106E+16
   3240.696  1.84003E+16
   3240.716  1.84967E+16
   3240.736  1.85387E+16
   3240.744  1.85418E+16
   3240.748  1.85403E+16
   3240.756  1.85333E+16
   3240.764  1.85211E+16
   3240.767  1.85141E+16
   3240.784  1.84451E+16
   3240.801  1.83868E+16
   3240.835  1.86124E+16
   3240.869  1.86885E+16
   3240.885  1.86999E+16
   3240.904  1.87064E+16
   3240.912  1.87074E+16
   3240.938  1.86982E+16
   3240.964  1.86297E+16
   3240.990  1.85232E+16
   3241.016  1.86394E+16
   3241.042  1.87184E+16
   3241.068  1.87399E+16
   3241.094  1.87490E+16
   3241.147  1.87577E+16
   3241.194  1.87620E+16
   3241.251  1.87653E+16
   3241.460  1.87703E+16
   3241.726  1.87645E+16
   3242.135  1.87506E+16
   3242.258  1.87322E+16
   3242.381  1.86615E+16
   3242.388  1.86611E+16
   3242.446  1.86654E+16
   3242.475  1.86475E+16
   3242.504  1.86122E+16
   3242.534  1.85398E+16
   3242.563  1.83518E+16
   3242.592  1.74994E+16
   3242.621  1.60734E+16
   3242.650  1.74478E+16
   3242.679  1.82177E+16
   3242.708  1.83278E+16
   3242.736  1.82853E+16
   3242.765  1.81406E+16
   3242.776  1.80525E+16
   3242.792  1.78662E+16
   3242.794  1.78383E+16
   3242.812  1.75412E+16
   3242.832  1.70101E+16
   3242.852  1.60123E+16
   3242.872  1.38796E+16
   3242.892  9.97053E+15
   3242.898  9.11748E+15
   3242.906  8.23460E+15
   3242.912  7.96220E+15
   3242.918  7.86040E+15
   3242.924  7.96887E+15
   3242.932  8.42299E+15
   3242.938  9.11762E+15
   3242.944  1.00149E+16
   3242.964  1.39236E+16
   3242.984  1.60477E+16
   3243.004  1.70581E+16
   3243.024  1.76008E+16
   3243.044  1.79295E+16
   3243.064  1.81458E+16
   3243.084  1.82870E+16
   3243.104  1.83838E+16
   3243.124  1.84535E+16
   3243.164  1.85448E+16
   3243.204  1.86001E+16
   3243.284  1.86602E+16
   3243.298  1.86665E+16
   3243.365  1.86896E+16
   3243.524  1.87134E+16
   3243.751  1.87112E+16
   3243.978  1.86968E+16
   3243.988  1.86951E+16
   3244.096  1.86718E+16
   3244.204  1.86286E+16
   3244.258  1.85920E+16
   3244.312  1.85354E+16
   3244.339  1.84942E+16
   3244.366  1.84377E+16
   3244.393  1.83542E+16
   3244.420  1.82461E+16
   3244.447  1.81620E+16
   3244.474  1.80207E+16
   3244.501  1.77766E+16
   3244.528  1.73850E+16
   3244.555  1.67253E+16
   3244.582  1.54641E+16
   3244.608  1.28680E+16
   3244.612  1.24108E+16
   3244.635  8.42295E+15
   3244.659  7.16002E+15
   3244.683  8.42269E+15
   3244.706  1.24088E+16
   3244.730  1.50212E+16
   3244.754  1.63518E+16
   3244.777  1.71130E+16
   3244.801  1.75497E+16
   3244.825  1.78462E+16
   3244.848  1.80390E+16
   3244.872  1.81684E+16
   3244.896  1.82569E+16
   3244.919  1.83169E+16
   3244.967  1.83762E+16
   3244.990  1.83791E+16
   3245.014  1.83612E+16
   3245.024  1.83461E+16
   3245.038  1.83140E+16
   3245.062  1.82170E+16
   3245.074  1.81288E+16
   3245.099  1.78212E+16
   3245.124  1.75735E+16
   3245.149  1.78424E+16
   3245.174  1.81755E+16
   3245.199  1.83467E+16
   3245.224  1.84444E+16
   3245.249  1.85063E+16
   3245.273  1.85480E+16
   3245.323  1.85979E+16
   3245.348  1.86113E+16
   3245.373  1.86163E+16
   3245.398  1.86034E+16
   3245.403  1.85970E+16
   3245.423  1.85331E+16
   3245.443  1.84693E+16
   3245.463  1.85450E+16
   3245.484  1.86211E+16
   3245.504  1.86517E+16
   3245.524  1.86664E+16
   3245.565  1.86812E+16
   3245.631  1.86922E+16
   3245.641  1.86932E+16
   3245.646  1.86937E+16
   3245.651  1.86942E+16
   3245.671  1.86967E+16
   3245.711  1.87007E+16
   3245.791  1.87056E+16
   3245.926  1.87098E+16
   3245.951  1.87101E+16
   3246.099  1.87109E+16
   3246.271  1.87066E+16
   3246.357  1.87011E+16
   3246.443  1.86900E+16
   3246.530  1.86627E+16
   3246.596  1.86016E+16
   3246.616  1.85639E+16
   3246.636  1.85071E+16
   3246.664  1.83521E+16
   3246.668  1.83262E+16
   3246.676  1.82712E+16
   3246.684  1.82464E+16
   3246.704  1.83507E+16
   3246.724  1.84729E+16
   3246.764  1.85829E+16
   3246.766  1.85865E+16
   3246.804  1.86284E+16
   3246.844  1.86472E+16
   3246.911  1.86216E+16
   3246.922  1.86161E+16
   3246.933  1.86240E+16
   3246.955  1.86499E+16
   3246.999  1.86707E+16
   3247.087  1.86767E+16
   3247.214  1.86701E+16
   3247.216  1.86700E+16
   3247.263  1.86651E+16
   3247.311  1.86572E+16
   3247.406  1.86368E+16
   3247.501  1.86193E+16
   3247.596  1.85816E+16
   3247.691  1.85164E+16
   3247.738  1.84648E+16
   3247.786  1.83898E+16
   3247.833  1.82753E+16
   3247.857  1.81943E+16
   3247.881  1.80876E+16
   3247.905  1.79441E+16
   3247.928  1.77443E+16
   3247.952  1.74629E+16
   3247.976  1.70660E+16
   3247.999  1.64422E+16
   3248.023  1.54398E+16
   3248.047  1.36447E+16
   3248.049  1.34481E+16
   3248.070  1.06226E+16
   3248.072  1.03183E+16
   3248.092  7.52737E+15
   3248.112  6.92712E+15
   3248.132  7.52496E+15
   3248.152  1.02680E+16
   3248.156  1.09000E+16
   3248.168  1.24536E+16
   3248.172  1.29227E+16
   3248.188  1.42715E+16
   3248.208  1.54252E+16
   3248.228  1.61037E+16
   3248.248  1.64111E+16
   3248.268  1.63900E+16
   3248.289  1.58857E+16
   3248.292  1.56760E+16
   3248.306  1.43986E+16
   3248.309  1.40801E+16
   3248.326  1.30540E+16
   3248.346  1.45918E+16
   3248.366  1.66109E+16
   3248.386  1.74041E+16
   3248.406  1.77256E+16
   3248.426  1.78036E+16
   3248.446  1.75184E+16
   3248.456  1.71795E+16
   3248.458  1.71063E+16
   3248.466  1.67625E+16
   3248.472  1.66387E+16
   3248.474  1.66251E+16
   3248.476  1.66015E+16
   3248.496  1.72906E+16
   3248.516  1.80087E+16
   3248.556  1.83627E+16
   3248.596  1.84594E+16
   3248.636  1.85089E+16
   3248.676  1.85402E+16
   3248.756  1.85780E+16
   3248.916  1.86086E+16
   3248.996  1.86110E+16
   3249.076  1.86051E+16
   3249.156  1.85873E+16
   3249.236  1.85465E+16
   3249.276  1.85080E+16
   3249.316  1.84455E+16
   3249.346  1.83707E+16
   3249.356  1.83347E+16
   3249.371  1.82720E+16
   3249.396  1.81123E+16
   3249.422  1.78214E+16
   3249.447  1.73034E+16
   3249.460  1.68553E+16
   3249.472  1.61762E+16
   3249.497  1.31634E+16
   3249.535  8.49818E+15
   3249.573  1.31376E+16
   3249.589  1.53694E+16
   3249.610  1.64943E+16
   3249.631  1.68704E+16
   3249.652  1.74673E+16
   3249.673  1.79607E+16
   3249.694  1.81912E+16
   3249.715  1.83126E+16
   3249.736  1.83899E+16
   3249.757  1.84435E+16
   3249.799  1.85122E+16
   3249.841  1.85528E+16
   3249.919  1.85930E+16
   3249.925  1.85950E+16
   3249.964  1.86047E+16
   3250.009  1.86092E+16
   3250.032  1.86066E+16
   3250.054  1.85936E+16
   3250.077  1.85389E+16
   3250.099  1.84714E+16
   3250.122  1.85384E+16
   3250.144  1.85922E+16
   3250.165  1.86032E+16
   3250.167  1.86035E+16
   3250.189  1.86024E+16
   3250.199  1.85993E+16
